,BTC-USD,GLD,SPY,TLT
1952,0.9999999999999996,1.0549304472904014e-16,4.3021142204224796e-16,0.0
1953,0.9999999999999996,1.0549304472904014e-16,4.3021142204224796e-16,0.0
1954,0.9999999999999996,1.0549304472904014e-16,4.3021142204224796e-16,0.0
1955,0.9999999999999996,1.0549304472904014e-16,4.3021142204224796e-16,0.0
1956,0.9999999999999996,1.0549304472904014e-16,4.3021142204224796e-16,0.0
1957,0.9999999999999996,1.0549304472904014e-16,4.3021142204224796e-16,0.0
1958,0.9999999999999996,1.0549304472904014e-16,4.3021142204224796e-16,0.0
1959,0.9999999999999996,1.0549304472904014e-16,4.3021142204224796e-16,0.0
1960,0.5893610301626508,0.0,0.41063896983734877,5.04748201498036e-16
1961,0.5893610301626508,0.0,0.41063896983734877,5.04748201498036e-16
1962,0.5893610301626508,0.0,0.41063896983734877,5.04748201498036e-16
1963,0.5893610301626508,0.0,0.41063896983734877,5.04748201498036e-16
1964,0.5893610301626508,0.0,0.41063896983734877,5.04748201498036e-16
1965,0.5893610301626508,0.0,0.41063896983734877,5.04748201498036e-16
1966,0.5893610301626508,0.0,0.41063896983734877,5.04748201498036e-16
1967,0.5893610301626508,0.0,0.41063896983734877,5.04748201498036e-16
1968,0.5893610301626508,0.0,0.41063896983734877,5.04748201498036e-16
1969,0.5893610301626508,0.0,0.41063896983734877,5.04748201498036e-16
1970,0.5893610301626508,0.0,0.41063896983734877,5.04748201498036e-16
1971,0.5893610301626508,0.0,0.41063896983734877,5.04748201498036e-16
1972,0.5893610301626508,0.0,0.41063896983734877,5.04748201498036e-16
1973,0.5893610301626508,0.0,0.41063896983734877,5.04748201498036e-16
1974,0.5893610301626508,0.0,0.41063896983734877,5.04748201498036e-16
1975,0.5893610301626508,0.0,0.41063896983734877,5.04748201498036e-16
1976,0.5893610301626508,0.0,0.41063896983734877,5.04748201498036e-16
1977,0.5893610301626508,0.0,0.41063896983734877,5.04748201498036e-16
1978,0.5893610301626508,0.0,0.41063896983734877,5.04748201498036e-16
1979,0.5893610301626508,0.0,0.41063896983734877,5.04748201498036e-16
1980,0.8940017515696719,0.10599824843032755,5.72910797198675e-16,0.0
1981,0.8940017515696719,0.10599824843032755,5.72910797198675e-16,0.0
1982,0.8940017515696719,0.10599824843032755,5.72910797198675e-16,0.0
1983,0.8940017515696719,0.10599824843032755,5.72910797198675e-16,0.0
1984,0.8940017515696719,0.10599824843032755,5.72910797198675e-16,0.0
1985,0.8940017515696719,0.10599824843032755,5.72910797198675e-16,0.0
1986,0.8940017515696719,0.10599824843032755,5.72910797198675e-16,0.0
1987,0.8940017515696719,0.10599824843032755,5.72910797198675e-16,0.0
1988,0.8940017515696719,0.10599824843032755,5.72910797198675e-16,0.0
1989,0.8940017515696719,0.10599824843032755,5.72910797198675e-16,0.0
1990,0.8940017515696719,0.10599824843032755,5.72910797198675e-16,0.0
1991,0.8940017515696719,0.10599824843032755,5.72910797198675e-16,0.0
1992,0.8940017515696719,0.10599824843032755,5.72910797198675e-16,0.0
1993,0.8940017515696719,0.10599824843032755,5.72910797198675e-16,0.0
1994,0.8940017515696719,0.10599824843032755,5.72910797198675e-16,0.0
1995,0.8940017515696719,0.10599824843032755,5.72910797198675e-16,0.0
1996,0.8940017515696719,0.10599824843032755,5.72910797198675e-16,0.0
1997,0.8940017515696719,0.10599824843032755,5.72910797198675e-16,0.0
1998,0.8940017515696719,0.10599824843032755,5.72910797198675e-16,0.0
1999,0.8940017515696719,0.10599824843032755,5.72910797198675e-16,0.0
2000,0.9999999999999984,9.49397434680065e-16,6.071532165918817e-16,0.0
2001,0.9999999999999984,9.49397434680065e-16,6.071532165918817e-16,0.0
2002,0.9999999999999984,9.49397434680065e-16,6.071532165918817e-16,0.0
2003,0.9999999999999984,9.49397434680065e-16,6.071532165918817e-16,0.0
2004,0.9999999999999984,9.49397434680065e-16,6.071532165918817e-16,0.0
2005,0.9999999999999984,9.49397434680065e-16,6.071532165918817e-16,0.0
2006,0.9999999999999984,9.49397434680065e-16,6.071532165918817e-16,0.0
2007,0.9999999999999984,9.49397434680065e-16,6.071532165918817e-16,0.0
2008,0.9999999999999984,9.49397434680065e-16,6.071532165918817e-16,0.0
2009,0.9999999999999984,9.49397434680065e-16,6.071532165918817e-16,0.0
2010,0.9999999999999984,9.49397434680065e-16,6.071532165918817e-16,0.0
2011,0.9999999999999984,9.49397434680065e-16,6.071532165918817e-16,0.0
2012,0.9999999999999984,9.49397434680065e-16,6.071532165918817e-16,0.0
2013,0.9999999999999984,9.49397434680065e-16,6.071532165918817e-16,0.0
2014,0.9999999999999984,9.49397434680065e-16,6.071532165918817e-16,0.0
2015,0.9999999999999984,9.49397434680065e-16,6.071532165918817e-16,0.0
2016,0.9999999999999984,9.49397434680065e-16,6.071532165918817e-16,0.0
2017,0.9999999999999984,9.49397434680065e-16,6.071532165918817e-16,0.0
2018,0.9999999999999984,9.49397434680065e-16,6.071532165918817e-16,0.0
